"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"AA Batstone Stonemasonary","Stonemasonry","325 Palmyra","WA","6157","0417 718 947","batstone@bigpond.net.au","86080711397",""," ",""
"All Plumbing & Gas Fremantle","Plumbers","Palmyra","WA","6157","0412 917 383","phhdv@bigpond.com","51064168993",""," ",""
"Applied Mechanical services","Suppliers","Palmyra","WA","6157","0422 121 435","aircon1@iinet.net.au","71365928741",""," ",""
"Aquaflame Plumbing & Gas services","Plumbers","Palmyra","WA","6157","0404 950 333","pauljkerr@gmail.com","22639784558",""," ",""
"Aztech Residential & Commercial Building Inspectio","Inspections - Building","Perth","WA","6157","0415 888 281","richard@aztechinspections.com.au","72605781717","","Richard","Eaves"
"AA Bathroom Renovations","Tilers","325 Palmyra","WA","6157","0412 076 854","bimelville@iinet.net.au","88108092646",""," ",""
"Ben Handyman service","Handyman","Bicton","WA","6157","0428 382 223","benagreatday@gmail.com","37124407248",""," ",""
"Bridge Removals","Furniture Removal","palmyra","WA","6157","0412 635 159","bridgeremovals@hotmail.com","45392212697","","Tom","Clark"
"Brindley Electrical services","Electricians","Reserve ST, Bicton","WA","6157","0417 900 372","seanbrindley65@hotmail.com","89374993596","","Sean","Brindley"
"Concrete Evolution","Concreting","Bicton","WA","6157","0414 977 423","paul@concreteevolution.com.au","42708626127","","Paul","Ranallo"
"Concrete Floor Makeovers","Concreting","Bicton","WA","6157","0419 921 096","rickwatts@bigpond.com","14494064626",""," ",""
"Construction / bricklaying","Landscape Construction","Bicton","WA","6157","0451 177 573","jesserandall888@gmail.com","41361542807","","Jesse","Randall"
"Crafted by Levi","Carpenters","Palmyra","WA","6157","0458 430 516","levi_daniels@ymail.com","64274505101",""," ",""
"Designertex","Plastering & Gyprock","Bicton","WA","6157"," ","brad@designertex.com.au","88967669534","","Bradley","Winstone"
"Down To Earth Electrical","Electricians","Palmyra","WA","6157","0413 429 950","stuartdowntoearth@gmail.com","85859653137",""," ",""
"Eddie for Air Conditioning","Air Conditioning","Palmyra","WA","6157","0411 723 533","mechelec@westnet.com.au","29750670776",""," ",""
"Elba Construction","Handyman","Picton","WA","6157","0408 886 961","john.schmidt54@bigpond.com","46619141401",""," ",""
"Eliteplasterworks Pty Ltd","Plastering & Gyprock","Bicton","WA","6157","0416 586 632","eliteplastering@hotmail.com","54160843765",""," ",""
"Exclusive Lawnmowing service","Gardens","Palmyra","WA","6157","0412 194 011","exclusivelawns@optusnet.com.au","21039315677",""," ",""
"Express Building & Pest Inspections East Fremantle I Hamilton Hill I Southern Suburbs","Engineering - Structural","Bicton","WA","6157"," ","giulio.n@expressbpi.com.au","54048665288",""," ",""
"Garden Army","Handyman","Palmyra","WA","6157","0433 394 403","g.parissis4@gmail.com","25011685823","","George","Parissis"
"Garden Art Landscapes","Landscaping & Gardening","Palmyra","WA","6157","0434 082 420","marie@cairnsgardenart.com.au","42678483937",""," ",""
"Green Landscapes","Garden Maintenance","Bicton","WA","6157","0417 916 198","greenlandscapes@hotmail.com","96128805478",""," ",""
"Guys Painting service","Painters","Talmyra","WA","6157","0412 554 509","guyparisent@bigpond.com","52794125878",""," ",""
"Home Handy Works WA","Handyman","Bicton","WA","6157","0429 903 258","saharley@iinet.net.au","67424536159","","Harley","Springer"
"JD Tiling","Tilers","PALMYRA","WA","6157","0468 483 791","joshuaajdavies@gmail.com","75455893709",""," ",""
"JL Concreting Perth","Concreting","Palmyra","WA","6157","0435 088 401","jlconcreting@gmail.com","60672128051",""," ",""
"Landscape Alot","Landscaping & Gardening","3 Milne ST, Bicton","WA","6157","0400 776 894","chrisreeve@three.com.au","36782955928",""," ",""
"Landscape and Design services Pty Ltd","Landscaping & Gardening","3 Milne ST, Bicton","WA","6157"," ","accounts@landscapedesignservices.com.au","80156212216","","Daniel",""
"Mark Crowder Builder","Building","Bicton","WA","6157","0437 512 684","mcrowderau@yahoo.com.au","61165920445",""," ",""
"MBA RESIDentiAL PTY LTD","Building","4/6 Sainsbury RD, O'Connor","WA","6157","0415 115 721","eddie@mbaresidential.com.au","52161711191","","Eddie","Halabi"
"MDgardenscape","Garden Maintenance","Bicton","WA","6157","0451 995 818","marcelodruck@gmail.com","12346722091",""," ",""
"Melville Property Maintenance","Handyman","Palmyra","WA","6157","0408 920 996","melvillepm@westnet.com.au","64835078468","","Brett","Johns"
"M&H Roof services","General Maintenance","Palmyra","WA","6157","0469 542 984","nick.jo@yahoo.com","58276688202",""," ",""
"Mr Maintenance Perth","Carpenters","Bicton","WA","6157","0411 342 517","mrmaintenance@outlook.com","42234620137",""," ",""
"Muir Bricklaying","Bricklaying","Palmyra","WA","6157","0401 860 724","drewsbricklaying@gmail.com","60001141044","","John","Muir"
"Muir Design & Drafting","Drafting","Palmyra","WA","6157","0421 438 229","muirdesign@bigpond.com","41411237176",""," ",""
"Nick Crane Bricklaying","Bricklaying","Palmyra","WA","6157","0416 732 631","craney38@live.com.au","65315164043",""," ",""
"Patrick's Professional Building & Maintenance","Handyman","Palmyra","WA","6157","0488 565 433","plavin@bigpond.com","94317225213","","Patrick [not","provided]"
"Poolwerx Applecross","Pool Maintenance","Bicton","WA","6157"," "," steve.burn@poolwerx.com.au","93121138949",""," ",""
"REST EASY ROOFING","Roof Repairs","Bicton","WA","6157","0467 097 468","resteasy.roofing1@gmail.com","33187987338",""," ",""
"Rowden Carpentry","Carpenters","PALMYRA","WA","6157","0438 658 791","blake.rowden@hotmail.com","48031762662",""," ",""
"Security Door Installations","Security Screens & Doors","Palmyra","WA","6157","0408 909 928","thedmstone@gmail.com","48787178674","","Danny","Stone"
"Solutions Carpentry","Carpenters","BICTON","WA","6157","0459 129 172","shaundavies86@icloud.com","82717195043","","Shaun","Davies"
"Sundek","Timber Decking","Picton","WA","6157","0422 957 597","sundeksimon@hotmail.com","31595924389",""," ",""
"Susie Q Design","Interior Decorating","Bicton","WA","6157","0408 556 171","susieqdesign@bigpond.com","46085123844",""," ",""
"The Federation Carpentry Company","Carpenters","Palmyra","WA","6157","0418 908 663","mike.fedcarpentry@hotmail.com","29212336244","","Mike","Gill"
"Tiling Solutions W.A.","Tilers","Bicton","WA","6157","0416 976 489","anthony@tilingsolutionswa.com.au","47115382851",""," ",""
"Tom The Plasterer","Plastering & Gyprock","Palmyra","WA","6157","0418 902 246","tomtheplasterer@westnet.com.au","17325739911",""," ",""
"Topceil","Plastering & Gyprock","Bicton","WA","6157","0414 553 431","topceil@iinet.net.au","47825192882",""," ",""
"Total Plumbing & Gas Solutions","Plumbers","Bicton","WA","6157"," ","totalpgs@live.com","62158369840",""," ",""
"Treescapers","Rubbish Removal Service","Bicton","WA","6157","0410 698 033","tomcarroll_1997@hotmail.com","56146193240",""," ",""
"Triple Play Communications","Data Cabling","Palmyra","WA","6157","0448 371 215","tripleplaycomms@bigpond.com","84543375035",""," ",""
"Your Space - Home Organising","Cleaning","Bicton","WA","6157","0439 331 747","raelenem15@optusnet.com.au","59021512264",""," ",""
