"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"A1 - 4 service","Odd Jobs","Belconnen","ACT","2617","0474 128 833","dswan8156@gmail.com","62060168118",""," ",""
"A1 Metal Roofing & Plumbing Pty Ltd","Metal & Colorbond Roofing","Canberra","ACT","2617","0411 346 579","a1metalroofing@hotmail.com","67162005709","","Craig","Johnston"
"AAA Classic Cleaning Solutions","Cleaning","Woden","ACT","2617","0490 529 160","emonhasan.redfibre@hotmail.com","20629289336",""," ",""
"Abodes To Suit","Complete Bathroom Renovation","Kaleen","ACT","2617","0418 622 131","bath2suit@gmail.com","42775314734",""," ",""
"Acacia Paving","Paving","Kaleen","ACT","2617","0414 397 055","acacia.paving@gmail.com","99568868529","","Steve","McPherson"
"ACE Gutter Cleaning","Handyman","Evatt","ACT","2617","0411 055 604","aceguttercleaning@outlook.com","23484871750","","Nicholas","Ryan"
"ACT Home Improvements","Handyman","Kaleen","ACT","2617","0438 581 557","peter@acthomeimprovements.com.au","88159014927",""," ",""
"Adapt Plumbing & Gas","Plumbers","Giralang","ACT","2617","0403 829 798","adaptplumbingact@gmail.com","32822134886",""," ",""
"Advantage Carpentry & Constructions","Decking","Evatt","NSW","2617"," ","acconstructions89@gmail.com","18295616377","","Joel","Haggan"
"Affordable Light Removals","Small Move","Belconnen","ACT","2617","0415 329 305","fragalcer@gmail.com","50831831780",""," ",""
"A group painting services","Painters","Mckellar","ACT","2617"," ","agrouppaintingservices@gmail.com","73689060123","","Group Painting","service"
"All Carpentry Work","Carpenters","Canberra","ACT","2617","0409 041 648","mmarcher@bigpond.com","17164576754",""," ",""
"Andrew Hayes Proplasterer Works","Plastering & Gyprock","Belconnen","ACT","2617","0414 500 600","andrew@proplastererworks.com","75964194900","","Andrew","Hayes"
"ANH Consulting Engineer","Engineering - Structural","76 Belconnen","ACT","2617"," ","info@anh.net.au","62159274469",""," ",""
"anthony Iannelli","New Home","Bruce","ACT","2617","0438 800 418","forzamarketing@live.com","88238441178",""," ",""
"APEX CONCRETING","Concreting","Bruce","ACT","2617","0420 462 806","thomas.nikolovski@hotmail.com","71945574828","","Thomas","Nikolovski"
"A&S Plastering","Plastering & Gyprock","Mckellar","ACT","2617","0422 865 774","a.m.sorrentino@hotmail.com","27173080741",""," ",""
"Aurum Designs","Garden Designer","Belconnen","ACT","2617","0468 831 784","daniel@aurumdesigns.com.au","79781968229",""," ",""
"Auscap Energy Pty Ltd","Electricians","GIRALANG","ACT","2617","0421 718 643","glen@auscapenergy.com.au","49628312952","","Glen","Pollock"
"award Design and Drafting","Drafting","Kaleen","ACT","2617","0423 862 819","chrisward673@gmail.com","17689662975",""," ",""
"BCS Cleaning Maintenance","Carpet & Upholstery Cleaning","Belconnen","ACT","2617","0438 546 570","bcs.cleaning@bigpond.com","47707049641",""," ",""
"Bellevue Building Projects Pty Ltd","Building","110/1 Battye ST, Bruce","ACT","2617","0418 626 088","admin@bellevue.com.au","32092633513","","Andrew","Mills"
"B & J Bobcat services","Landscaping & Gardening","Mckellar","ACT","2617","0438 587 404","james63@rocketmail.com","47755148505",""," ",""
"Bluechip Plumbing and Maintenance","Plumbers","Belconnen","ACT","2617","0499 832 862","bluechip42@gmail.com","84425365681","","Christopher","Raftery"
"Blue Sky Renovation and Construction Pty Ltd","Building","Kaleen","ACT","2617","0433 366 091","blueskycanberra@live.com","17163346003",""," ",""
"Boss Coatings","Rendering","MCKELLAR","ACT","2617","0439 630 422","bosscoatings@outlook.com","63625670859","","Ivan","Peric"
"Brenergy Electrical pty ltd","Electricians","Evatt","ACT","2617","0400 377 062","blbeelectrical@gmail.com","46600249278","","Brendan","Barritt-Eyles"
"Broadrick Group","Pergolas","Canberra","ACT","2617","0403 503 822","info@broadrickgroup.com.au","69611332542","","Dylan anthony","Broadrick"
"Broadstock Plumbing","Plumbers","Canberra","ACT","2617","0414 463 277","brock@broadstockplumbing.com.au","53765173416","","Brock","Broadstock"
"Broadview Cleaning services","Cleaning","Canberra","ACT","2617","0402 783 328","broadber@tpg.com.au","38145355359",""," ",""
